date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.209677419,52.0,0.790322581,0.817981737,0.147177419,0.57637084,0.535031847,0.796837945,0.619545175,0.697095436,0.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.225806452,56.0,0.774193548,0.841333217,0.126344086,0.617493662,0.585446527,0.788418708,0.694571615,0.73852573,1.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.193548387,48.0,0.806451613,0.829674563,0.152553763,0.586011668,0.548033848,0.786990708,0.643483343,0.708038585,2.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.189516129,47.0,0.810483871,0.811752726,0.13390457,0.595036382,0.566140446,0.763022744,0.686922061,0.722975322,3.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.213709677,53.0,0.786290323,0.839820977,0.140625,0.606585932,0.566545831,0.801465201,0.659036145,0.723305785,4.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.221774194,55.0,0.778225806,0.820967163,0.140961022,0.590641593,0.555849656,0.754310345,0.678733032,0.714528751,5.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.225806452,56.0,0.774193548,0.824239746,0.13390457,0.608561554,0.571735626,0.775510204,0.685125563,0.727521368,6.0,
1/23/22 9:48,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.153225806,38.0,0.846774194,0.819745741,0.147681452,0.567519554,0.539308176,0.771364318,0.641921397,0.700715015,7.0,
1/23/22 9:49,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.221774194,55.0,0.778225806,0.811583953,0.142305108,0.599658887,0.557008368,0.770622287,0.667711599,0.715485388,8.0,
1/23/22 9:49,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.193548387,48.0,0.806451613,0.817373858,0.145497312,0.578279269,0.545883587,0.765441176,0.655541562,0.70624152,9.0,
1/23/22 9:51,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.213709677,53.0,0.786290323,0.815475255,0.151209677,0.573754572,0.526066351,0.798561151,0.606557377,0.689440994,0.0,
1/23/22 9:51,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.233870968,58.0,0.766129032,0.843200787,0.127016129,0.618429331,0.585526316,0.785294118,0.697127937,0.738589212,1.0,
1/23/22 9:51,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.201612903,50.0,0.798387097,0.830137132,0.152385753,0.590822785,0.548980607,0.787446505,0.644483363,0.70882825,2.0,
1/23/22 9:51,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.177419355,44.0,0.822580645,0.809664421,0.134408602,0.592816637,0.563318777,0.763878608,0.682088566,0.720670391,3.0,
1/23/22 9:51,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.197580645,49.0,0.802419355,0.82410902,0.141969086,0.595668109,0.553382664,0.807247494,0.637637028,0.712487241,4.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.197580645,49.0,0.802419355,0.817668612,0.138608871,0.593846721,0.560234542,0.756115108,0.68379961,0.718141442,5.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.209677419,52.0,0.790322581,0.821219543,0.136760753,0.600398167,0.56656017,0.783505155,0.671717172,0.723317471,6.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.165322581,41.0,0.834677419,0.815125535,0.14499328,0.56918206,0.542902542,0.76951952,0.648323846,0.703741847,7.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.213709677,53.0,0.786290323,0.813895144,0.144657258,0.592337065,0.551328817,0.770014556,0.660012477,0.710782667,8.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,RandomForest,0.193548387,48.0,0.806451613,0.823699938,0.143145161,0.590160756,0.552755906,0.769736842,0.662264151,0.711967546,9.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.221774194,55.0,0.778225806,0.708915927,0.157762097,0.559187531,0.515729758,0.761614623,0.61500615,0.680503573,0.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.213709677,53.0,0.786290323,0.713138932,0.143145161,0.581241641,0.551342812,0.740976645,0.68297456,0.710794297,1.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.193548387,48.0,0.806451613,0.745876281,0.162130376,0.566914636,0.529727096,0.763342697,0.633819242,0.692577254,2.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.201612903,50.0,0.798387097,0.690139377,0.147849462,0.5527651,0.528655597,0.729490022,0.657561626,0.691660827,3.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.233870968,58.0,0.766129032,0.727062977,0.150705645,0.57372972,0.541645376,0.767004342,0.648318043,0.702684786,4.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.217741935,54.0,0.782258065,0.714523724,0.148521505,0.570116497,0.541017653,0.732255798,0.674433657,0.702156334,5.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.225806452,56.0,0.774193548,0.727258464,0.145329301,0.582144288,0.549244398,0.749111585,0.673052363,0.7090481,6.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.165322581,41.0,0.834677419,0.687066814,0.160282258,0.533194347,0.510769231,0.733971997,0.626809314,0.676171079,7.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.237903226,59.0,0.762096774,0.735831096,0.150201613,0.581092597,0.541067762,0.754473873,0.656697819,0.702198534,8.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,DecisionTree,0.217741935,54.0,0.782258065,0.721337451,0.151377688,0.573270948,0.537236775,0.739222615,0.662864385,0.69896425,9.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.072580645,18.0,0.927419355,0.775934765,0.164314516,0.511793057,0.477005348,0.79148181,0.545565749,0.645908762,0.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.060483871,15.0,0.939516129,0.784353604,0.147849462,0.529743353,0.501980758,0.782877317,0.583168968,0.668425019,1.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.048387097,12.0,0.951612903,0.780586436,0.181115591,0.470271581,0.435897436,0.802504817,0.488276671,0.607142857,2.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.044354839,11.0,0.955645161,0.768875245,0.150033602,0.525792012,0.496617813,0.769432314,0.583443709,0.663653484,3.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.056451613,14.0,0.943548387,0.796135541,0.158938172,0.525243529,0.491671145,0.806167401,0.557586837,0.659221902,4.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.032258065,8.0,0.967741935,0.75208827,0.159946237,0.506115672,0.480349345,0.755364807,0.568842922,0.648967552,5.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.056451613,14.0,0.943548387,0.778240674,0.153729839,0.528909377,0.499452954,0.783690987,0.579314721,0.666180226,6.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.032258065,8.0,0.967741935,0.765929904,0.162802419,0.497143327,0.475649351,0.776501767,0.551097179,0.644664466,7.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.076612903,19.0,0.923387097,0.788932259,0.156081989,0.534210956,0.495382944,0.79650655,0.567164179,0.662549946,8.0,
1/23/22 9:52,"(1, 1)",2668.0,Yes,0.2,LogisticRegression,0.040322581,10.0,0.959677419,0.78111386,0.159778226,0.510332233,0.484273319,0.782646801,0.55952381,0.652539277,9.0,
1/23/22 9:54,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.233870968,58.0,0.766129032,0.795733376,0.154233871,0.571707549,0.533773489,0.770527859,0.634661836,0.69602649,0.0,
1/23/22 9:56,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.217741935,54.0,0.782258065,0.810710921,0.139448925,0.595658754,0.558510638,0.754310345,0.682704811,0.716723549,1.0,
1/23/22 9:58,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.197580645,49.0,0.802419355,0.812178169,0.156754032,0.606677666,0.570046083,0.735871505,0.716685979,0.72615204,2.0,
1/23/22 10:00,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.221774194,55.0,0.778225806,0.788993643,0.147681452,0.58077995,0.55538695,0.702495202,0.726190476,0.714146341,3.0,
1/23/22 10:02,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.241935484,60.0,0.758064516,0.816527463,0.145833333,0.583987652,0.548387097,0.801520913,0.634557495,0.708333333,4.0,
1/23/22 10:04,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.225806452,56.0,0.774193548,0.755886083,0.149193548,0.585185083,0.554663992,0.711254019,0.715857605,0.713548387,5.0,
1/23/22 10:07,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.221774194,55.0,0.778225806,0.796388277,0.139448925,0.580507522,0.550379198,0.775572519,0.654639175,0.709993012,6.0,
1/23/22 10:08,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.209677419,52.0,0.790322581,0.78193387,0.147849462,0.575674447,0.546391753,0.755523877,0.663744521,0.706666667,7.0,
1/23/22 10:11,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.266129032,66.0,0.733870968,0.800584803,0.146169355,0.581112828,0.54711088,0.765477058,0.657285804,0.707267833,8.0,
1/23/22 10:12,"(1, 1)",2668.0,Yes,0.2,MLPClassifier,0.201612903,50.0,0.798387097,0.767244007,0.149865591,0.58209834,0.551307847,0.727272727,0.694990488,0.71076524,9.0,
1/23/22 10:13,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.060483871,15.0,0.939516129,0.614724336,0.182123656,0.471134063,0.439503619,0.735930736,0.521792511,0.610632184,0.0,
1/23/22 10:13,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.120967742,30.0,0.879032258,0.614810911,0.189180108,0.532965097,0.503089144,0.610278373,0.741222367,0.669406929,1.0,
1/23/22 10:13,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.060483871,15.0,0.939516129,0.622391465,0.206821237,0.503796978,0.474605207,0.640552995,0.646887725,0.643704776,2.0,
1/23/22 10:14,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.080645161,20.0,0.919354839,0.579034823,0.199764785,0.489029116,0.453835554,0.594464501,0.657351963,0.624328594,3.0,
1/23/22 10:14,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.076612903,19.0,0.923387097,0.64116619,0.193884409,0.53220205,0.500216544,0.632183908,0.705558949,0.666859122,4.0,
1/23/22 10:14,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.125,31.0,0.875,0.612489228,0.182459677,0.499321264,0.468688845,0.6648161,0.613709161,0.638241173,5.0,
1/23/22 10:14,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.108870968,27.0,0.891129032,0.614385167,0.185483871,0.520965029,0.480225989,0.648442467,0.649267982,0.648854962,6.0,
1/23/22 10:15,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.084677419,21.0,0.915322581,0.570944171,0.20094086,0.473020232,0.447575058,0.62516129,0.611742424,0.618379068,7.0,
1/23/22 10:15,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.157258065,39.0,0.842741935,0.601194687,0.174563172,0.49682778,0.453157895,0.743523316,0.537117904,0.62368707,8.0,
1/23/22 10:15,"(1, 1)",2668.0,Yes,0.2,MLkNN,0.153225806,38.0,0.846774194,0.620628718,0.185819892,0.526266907,0.478547855,0.646085296,0.6485623,0.647321429,9.0,
1/23/22 10:15,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.233870968,87.0,0.766129032,0.815338217,0.140344982,0.591127637,0.543367347,0.80420712,0.626207476,0.704132231,0.0,
1/23/22 10:15,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.217741935,81.0,0.782258065,0.838614085,0.133064516,0.620036288,0.583157895,0.765898618,0.709649872,0.736702128,1.0,
1/23/22 10:15,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.174731183,65.0,0.825268817,0.826097875,0.14796147,0.582663885,0.546204054,0.783251232,0.643464185,0.706509665,2.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.166666667,62.0,0.833333333,0.807578171,0.142585125,0.578681048,0.545032166,0.760219342,0.658178679,0.705528568,3.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.193548387,72.0,0.806451613,0.82277136,0.143929211,0.592942369,0.559931507,0.783421179,0.662479741,0.717892426,4.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.190860215,71.0,0.809139785,0.810699654,0.145049283,0.59063984,0.551903114,0.754137116,0.672995781,0.711259755,5.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.190860215,71.0,0.809139785,0.817056216,0.139896953,0.591544483,0.558968927,0.776741904,0.665965503,0.717100793,6.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.142473118,53.0,0.857526882,0.799402064,0.150985663,0.553014592,0.528506471,0.761976803,0.633012149,0.691533181,7.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.196236559,73.0,0.803763441,0.817330589,0.145385305,0.592693791,0.554869684,0.774904215,0.661488144,0.713718571,8.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,RandomForest,0.172043011,64.0,0.827956989,0.812745942,0.146953405,0.579183458,0.542538354,0.753510896,0.659601526,0.703435805,9.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.215053763,80.0,0.784946237,0.711780076,0.149305556,0.574431124,0.53650904,0.75526187,0.649410774,0.698348043,0.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.190860215,71.0,0.809139785,0.705971276,0.148857527,0.579498011,0.553427419,0.716086957,0.708996987,0.712524335,1.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.182795699,68.0,0.817204301,0.709988961,0.160730287,0.550360869,0.521028037,0.751926782,0.629181782,0.685099846,2.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.161290323,60.0,0.838709677,0.694182994,0.1578181,0.554080082,0.525429438,0.708125284,0.670679278,0.688893796,3.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.198924731,74.0,0.801075269,0.721515111,0.152217742,0.570475409,0.543653459,0.756188697,0.659201954,0.704372417,4.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.209677419,78.0,0.790322581,0.705082892,0.152553763,0.570398216,0.536103542,0.731412639,0.667514843,0.698004435,5.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.190860215,71.0,0.809139785,0.710050622,0.154009857,0.557883095,0.531036835,0.741428571,0.651737129,0.693695701,6.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.166666667,62.0,0.833333333,0.68196409,0.159274194,0.536443864,0.512846865,0.730957031,0.632179054,0.67798913,7.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.209677419,78.0,0.790322581,0.726559979,0.151769713,0.56967048,0.537384773,0.753110048,0.652300041,0.699089496,8.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,DecisionTree,0.196236559,73.0,0.803763441,0.706544304,0.153225806,0.559918933,0.527297858,0.731543624,0.653813196,0.690497738,9.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.040322581,15.0,0.959677419,0.761228821,0.164314516,0.496830947,0.467899891,0.779456193,0.539297659,0.637509266,0.0,
1/23/22 10:16,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.048387097,18.0,0.951612903,0.775189657,0.153561828,0.518903923,0.492973373,0.779532164,0.572840567,0.66039138,1.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.048387097,18.0,0.951612903,0.779257449,0.171370968,0.48417752,0.448648649,0.802190722,0.50445705,0.619402985,2.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.034946237,13.0,0.965053763,0.754099437,0.161290323,0.511301653,0.48608137,0.734627832,0.58961039,0.654178674,3.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.029569892,11.0,0.970430108,0.771821131,0.164426523,0.502613693,0.474776386,0.786603438,0.544969199,0.643862203,4.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.037634409,14.0,0.962365591,0.751004871,0.161738351,0.505023988,0.479452055,0.763052209,0.563320627,0.648148148,5.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.032258065,12.0,0.967741935,0.775295329,0.158938172,0.511221921,0.477732794,0.783343392,0.550466497,0.646575342,6.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.032258065,12.0,0.967741935,0.766535676,0.162522401,0.497805064,0.474465773,0.772861357,0.551346801,0.643576517,7.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.043010753,16.0,0.956989247,0.770654348,0.164090502,0.507300402,0.477345701,0.785672343,0.5488105,0.64622072,8.0,
1/23/22 10:17,"(1, 1)",2668.0,Yes,0.3,LogisticRegression,0.021505376,8.0,0.978494624,0.752593623,0.16453853,0.492299298,0.468716094,0.75261324,0.554082941,0.638266437,9.0,
1/23/22 10:19,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.215053763,80.0,0.784946237,0.78430872,0.141689068,0.594739303,0.556451613,0.767037216,0.669620253,0.715025907,0.0,
1/23/22 10:21,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.217741935,81.0,0.782258065,0.791785913,0.135976703,0.596023652,0.56797153,0.768046198,0.68556701,0.724466636,1.0,
1/23/22 10:24,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.188172043,70.0,0.811827957,0.792027389,0.151657706,0.587582075,0.554751726,0.748447205,0.681891673,0.713620981,2.0,
1/23/22 10:27,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.188172043,70.0,0.811827957,0.775434717,0.147737455,0.574208722,0.542966043,0.726808905,0.682194166,0.703795194,3.0,
1/23/22 10:29,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.217741935,81.0,0.782258065,0.811719546,0.144489247,0.585063688,0.556396149,0.785818358,0.655857317,0.714980115,4.0,
1/23/22 10:31,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.215053763,80.0,0.784946237,0.771351743,0.155017921,0.587929925,0.555126969,0.698059822,0.730541455,0.713931377,5.0,
1/23/22 10:33,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.204301075,76.0,0.795698925,0.795181753,0.144041219,0.576313201,0.545583039,0.767777225,0.653406686,0.705989941,6.0,
1/23/22 10:35,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.196236559,73.0,0.803763441,0.782843276,0.149081541,0.560316423,0.533309958,0.756716418,0.643673297,0.695632289,7.0,
1/23/22 10:37,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.244623656,91.0,0.755376344,0.799083117,0.148633513,0.579702112,0.536338225,0.784363822,0.629098361,0.69820332,8.0,
1/23/22 10:40,"(1, 1)",2668.0,Yes,0.3,MLPClassifier,0.190860215,71.0,0.809139785,0.785861657,0.147289427,0.594311819,0.558576704,0.726320384,0.707482993,0.716777945,9.0,
1/23/22 10:40,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.096774194,36.0,0.903225806,0.620441635,0.192428315,0.472063033,0.441663958,0.657156673,0.573902027,0.612714157,0.0,
1/23/22 10:40,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.102150538,38.0,0.897849462,0.585025872,0.183019713,0.500126255,0.466884176,0.661581137,0.613373339,0.636565836,1.0,
1/23/22 10:41,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.075268817,28.0,0.924731183,0.620019122,0.204189068,0.489789187,0.452881152,0.638865368,0.608713191,0.623424912,2.0,
1/23/22 10:41,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.067204301,25.0,0.932795699,0.597521733,0.219198029,0.476429063,0.450743755,0.560950052,0.696444059,0.621396789,3.0,
1/23/22 10:41,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.129032258,48.0,0.870967742,0.63970595,0.210797491,0.536539906,0.501588983,0.587286822,0.774642127,0.668077601,4.0,
1/23/22 10:42,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.129032258,48.0,0.870967742,0.614028302,0.195228495,0.502867201,0.45751634,0.628205128,0.627400768,0.627802691,5.0,
1/23/22 10:42,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.13172043,49.0,0.86827957,0.566403165,0.189964158,0.533625636,0.487922705,0.630019493,0.683876428,0.655844156,6.0,
1/23/22 10:42,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.075268817,28.0,0.924731183,0.580788108,0.187275986,0.436526836,0.409187279,0.715698393,0.488607595,0.580742227,7.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.067204301,25.0,0.932795699,0.574094253,0.190076165,0.493284023,0.463823065,0.667576171,0.603122432,0.633714656,8.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.3,MLkNN,0.102150538,38.0,0.897849462,0.571700247,0.195116487,0.494376688,0.464987715,0.618464052,0.652024117,0.634800839,9.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.175403226,87.0,0.824596774,0.804696282,0.150033602,0.568532766,0.533437827,0.759107807,0.642138365,0.695741056,0.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.169354839,84.0,0.830645161,0.809439297,0.144825269,0.587800226,0.553599171,0.747552448,0.68089172,0.712666667,1.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.161290323,80.0,0.838709677,0.803174907,0.153225806,0.566592193,0.529896907,0.765735568,0.632420794,0.692722372,2.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.147177419,73.0,0.852822581,0.790517886,0.149445565,0.561055079,0.527113238,0.751705838,0.638236241,0.690339426,3.0,
1/23/22 10:43,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.151209677,75.0,0.848790323,0.800781566,0.155661962,0.559340065,0.527898089,0.763448784,0.631130064,0.691012173,4.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.173387097,86.0,0.826612903,0.808402781,0.147261425,0.580149895,0.54229765,0.766703581,0.649468418,0.703233452,5.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.161290323,80.0,0.838709677,0.806752533,0.144237231,0.578637171,0.542255399,0.764087153,0.65129683,0.703197926,6.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.16733871,83.0,0.83266129,0.797467873,0.150453629,0.554959836,0.522908897,0.758500773,0.627356983,0.686723806,7.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.179435484,89.0,0.820564516,0.807481264,0.149025538,0.58539048,0.547564397,0.741623489,0.676646707,0.707646671,8.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,RandomForest,0.171370968,85.0,0.828629032,0.803983468,0.145413306,0.577621896,0.540848806,0.75295421,0.657529829,0.702014116,9.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.179435484,89.0,0.820564516,0.679576498,0.158770161,0.53715072,0.503415659,0.745235317,0.608060933,0.669695911,0.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.16733871,83.0,0.83266129,0.697202121,0.157930108,0.556727412,0.529647235,0.714237517,0.672063492,0.692508996,1.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.169354839,84.0,0.830645161,0.694845806,0.161038306,0.547703348,0.515664477,0.7365572,0.63228005,0.680446741,2.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.151209677,75.0,0.848790323,0.671981215,0.164566532,0.534980751,0.509268537,0.69886559,0.652439024,0.674854772,3.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.175403226,87.0,0.824596774,0.695449499,0.164482527,0.543387917,0.515226541,0.734038801,0.63348554,0.680065359,4.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.181451613,90.0,0.818548387,0.696744507,0.160114247,0.560723047,0.529150198,0.713049268,0.672316384,0.692084006,5.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.177419355,88.0,0.822580645,0.68738987,0.158266129,0.554871336,0.526037736,0.713651877,0.666772959,0.689416419,6.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.155241935,77.0,0.844758065,0.667278378,0.164314516,0.526007599,0.499103713,0.716017634,0.622286079,0.665869491,7.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.191532258,95.0,0.808467742,0.702315917,0.156334005,0.552630647,0.521716782,0.736842105,0.641187618,0.685694984,8.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,DecisionTree,0.177419355,88.0,0.822580645,0.679014657,0.162718414,0.535562633,0.505236271,0.717186367,0.630940989,0.671304938,9.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.040322581,20.0,0.959677419,0.761833275,0.166918683,0.482978114,0.447595218,0.790378007,0.507886435,0.61839831,0.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.04233871,21.0,0.95766129,0.774064826,0.158182124,0.507960112,0.481267218,0.777135231,0.558325344,0.649804724,1.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.050403226,25.0,0.949596774,0.777598182,0.170110887,0.483091545,0.447325328,0.793320426,0.506333024,0.618140675,2.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.048387097,24.0,0.951612903,0.755323334,0.163894489,0.496711089,0.467085496,0.764075067,0.545802745,0.636752932,3.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.044354839,22.0,0.955645161,0.773581224,0.173807124,0.474365773,0.442318059,0.796601942,0.498632634,0.6133433,4.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.04233871,21.0,0.95766129,0.773109953,0.168010753,0.486940172,0.451604058,0.797578692,0.510065036,0.622213827,5.0,
1/23/22 10:44,"(1, 1)",2668.0,Yes,0.4,LogisticRegression,0.032258065,16.0,0.967741935,0.769676041,0.159610215,0.511597067,0.478737997,0.777282851,0.554848967,0.647495362,6.0,
