date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.673076923,35,0.326923077,0.960298302,0.067307692,0.878128816,0.895522388,0.970873786,0.920245399,0.94488189,1,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.538461538,28,0.461538462,0.954324445,0.088461538,0.841536935,0.862686567,0.950657895,0.903125,0.926282051,2,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.480769231,25,0.519230769,0.94713272,0.103846154,0.831860501,0.844380403,0.942122186,0.890577508,0.915625,3,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.480769231,25,0.519230769,0.954571851,0.094230769,0.82773199,0.849230769,0.948453608,0.890322581,0.918469218,4,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.596153846,31,0.403846154,0.964145958,0.075,0.881219475,0.885630499,0.955696203,0.923547401,0.939346812,5,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.596153846,31,0.403846154,0.963692712,0.082692308,0.831242369,0.864779874,0.964912281,0.892857143,0.927487352,6,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.576923077,30,0.423076923,0.959788396,0.082692308,0.85460928,0.873529412,0.948881789,0.916666667,0.932496075,7,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.5,26,0.5,0.959479141,0.107692308,0.794688645,0.83081571,0.961538462,0.859375,0.907590759,8,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.2,MLkNN,0.576923077,30,0.423076923,0.961124642,0.073076923,0.886370574,0.891117479,0.965838509,0.920118343,0.942424242,9,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.525641026,41,0.474358974,0.977042902,0.093589744,0.833969271,0.850102669,0.932432432,0.905908096,0.918978912,0,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.641025641,50,0.358974359,0.984731709,0.071794872,0.878434066,0.892100193,0.952674897,0.933467742,0.942973523,1,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.487179487,38,0.512820513,0.973518556,0.1,0.831695157,0.848249027,0.95404814,0.884381339,0.917894737,2,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.538461538,42,0.461538462,0.972198246,0.103846154,0.83240232,0.841796875,0.936956522,0.892339545,0.914103924,3,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.538461538,42,0.461538462,0.979195174,0.087179487,0.852075702,0.865612648,0.929936306,0.926004228,0.927966102,4,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.512820513,40,0.487179487,0.973830377,0.096153846,0.844006919,0.855212355,0.932631579,0.911522634,0.921956296,5,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.602564103,47,0.397435897,0.981276862,0.076923077,0.873153236,0.881188119,0.954935622,0.919421488,0.936842105,6,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.576923077,45,0.423076923,0.976768509,0.083333333,0.856573057,0.871287129,0.952380952,0.910973085,0.931216931,7,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.5,39,0.5,0.975408286,0.107692308,0.811151811,0.834645669,0.950672646,0.872427984,0.909871245,8,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,RandomForest,0.538461538,42,0.461538462,0.977835668,0.08974359,0.853459503,0.864864865,0.939203354,0.916155419,0.927536232,9,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.538461538,42,0.461538462,0.965937207,0.092307692,0.832295482,0.855711423,0.938461538,0.906581741,0.92224622,0,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.641025641,50,0.358974359,0.965990569,0.073076923,0.876653439,0.891221374,0.951120163,0.934,0.942482341,1,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.525641026,41,0.474358974,0.971798971,0.093589744,0.842094017,0.860153257,0.959401709,0.892644135,0.924819773,2,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.538461538,42,0.461538462,0.962134496,0.103846154,0.83254477,0.847169811,0.93736952,0.898,0.917262513,3,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.576923077,45,0.423076923,0.960172636,0.079487179,0.860429385,0.878431373,0.935281837,0.935281837,0.935281837,4,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.525641026,41,0.474358974,0.958623265,0.094871795,0.842032967,0.857692308,0.935010482,0.91206544,0.923395445,5,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.58974359,46,0.41025641,0.964410232,0.079487179,0.87028897,0.877470356,0.950749465,0.919254658,0.934736842,6,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.602564103,47,0.397435897,0.978833236,0.082051282,0.856267806,0.876208897,0.957716702,0.911468813,0.934020619,7,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.487179487,38,0.512820513,0.965407418,0.103846154,0.812652625,0.841796875,0.962053571,0.870707071,0.914103924,8,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,DecisionTree,0.615384615,48,0.384615385,0.964553883,0.078205128,0.872496947,0.882692308,0.950310559,0.925403226,0.937691522,9,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.435897436,34,0.564102564,0.97191645,0.114102564,0.792867318,0.825147348,0.927152318,0.882352941,0.904198062,0,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.653846154,51,0.346153846,0.980609143,0.073076923,0.867409442,0.89017341,0.9625,0.922155689,0.941896024,1,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.448717949,35,0.551282051,0.97369326,0.105128205,0.81774013,0.845283019,0.957264957,0.878431373,0.916155419,2,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.5,39,0.5,0.972107662,0.11025641,0.817775743,0.838345865,0.933054393,0.892,0.91206544,3,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.525641026,41,0.474358974,0.977487139,0.088461538,0.838527676,0.864705882,0.934322034,0.920668058,0.927444795,4,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.448717949,35,0.551282051,0.973201528,0.117948718,0.816010379,0.824091778,0.934924078,0.874239351,0.903563941,5,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.551282051,43,0.448717949,0.975639101,0.094871795,0.844826007,0.857692308,0.94092827,0.906504065,0.923395445,6,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.551282051,43,0.448717949,0.980214268,0.092307692,0.838466626,0.864661654,0.952380952,0.903732809,0.927419355,7,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.512820513,40,0.487179487,0.974626132,0.097435897,0.822191697,0.85440613,0.967462039,0.879684418,0.921487603,8,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,LogisticRegression,0.564102564,44,0.435897436,0.979436747,0.088461538,0.857208995,0.868320611,0.943983402,0.915492958,0.929519918,9,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,MLPClassifier,0.538461538,42,0.461538462,0.971080342,0.101282051,0.829741555,0.842942346,0.913793103,0.915766739,0.914778857,0,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,MLPClassifier,0.628205128,49,0.371794872,0.975054546,0.082051282,0.86721103,0.878557875,0.935353535,0.935353535,0.935353535,1,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,MLPClassifier,0.5,39,0.5,0.971592256,0.106410256,0.823448311,0.845149254,0.941787942,0.891732283,0.916076845,2,cronos
1/17/22 9:31,"(2, 2)",973,Yes,0.3,MLPClassifier,0.512820513,40,0.487179487,0.964128304,0.108974359,0.828047416,0.837164751,0.927813163,0.895491803,0.911366006,3,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLPClassifier,0.525641026,41,0.474358974,0.964707725,0.08974359,0.847792023,0.864341085,0.921487603,0.933054393,0.927234927,4,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLPClassifier,0.5,39,0.5,0.965317554,0.105128205,0.832000407,0.845283019,0.925619835,0.906882591,0.916155419,5,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLPClassifier,0.576923077,45,0.423076923,0.97714624,0.079487179,0.868203093,0.879377432,0.949579832,0.92244898,0.935817805,6,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLPClassifier,0.551282051,43,0.448717949,0.976695982,0.097435897,0.83509361,0.857410882,0.934560327,0.912175649,0.923232323,7,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLPClassifier,0.448717949,35,0.551282051,0.966636514,0.128205128,0.791376679,0.813432836,0.921775899,0.873747495,0.897119342,8,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLPClassifier,0.564102564,44,0.435897436,0.964468948,0.094871795,0.853790191,0.858778626,0.927835052,0.920245399,0.924024641,9,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.5,39,0.5,0.946910759,0.092307692,0.824537037,0.851546392,0.940774487,0.899782135,0.919821826,0,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.615384615,48,0.384615385,0.943612086,0.075641026,0.874150387,0.884765625,0.961783439,0.917004049,0.938860104,1,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.448717949,35,0.551282051,0.931278179,0.102564103,0.828958079,0.847908745,0.950959488,0.88667992,0.917695473,2,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.474358974,37,0.525641026,0.940322393,0.103846154,0.827518315,0.845714286,0.934736842,0.898785425,0.916408669,3,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.487179487,38,0.512820513,0.957026592,0.082051282,0.840664428,0.869653768,0.944690265,0.916309013,0.930283224,4,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.423076923,33,0.576923077,0.945331508,0.121794872,0.800396825,0.813359528,0.934537246,0.8625,0.897074756,5,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.564102564,44,0.435897436,0.949008577,0.079487179,0.869424094,0.878192534,0.947033898,0.923553719,0.935146444,6,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.538461538,42,0.461538462,0.947881308,0.085897436,0.846922059,0.869902913,0.947145877,0.914285714,0.930425753,7,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.474358974,37,0.525641026,0.948754137,0.1,0.838929589,0.850860421,0.944798301,0.895372233,0.919421488,8,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.3,MLkNN,0.448717949,35,0.551282051,0.943117845,0.101282051,0.833638584,0.850094877,0.939203354,0.899598394,0.918974359,9,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.557692308,58,0.442307692,0.978449165,0.083653846,0.849740537,0.867579909,0.943708609,0.914927769,0.929095355,0,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.567307692,59,0.432692308,0.975968772,0.088461538,0.850286172,0.861654135,0.950248756,0.902362205,0.925686591,1,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.5,52,0.5,0.973918191,0.102884615,0.830940934,0.844250364,0.949263502,0.884146341,0.91554854,2,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.471153846,49,0.528846154,0.96898066,0.116346154,0.798744658,0.820208024,0.926174497,0.877583466,0.90122449,3,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.538461538,56,0.461538462,0.970143926,0.099038462,0.839636752,0.844175492,0.928452579,0.902912621,0.915504512,4,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.480769231,50,0.519230769,0.972828367,0.095192308,0.850236569,0.856521739,0.933649289,0.912037037,0.922716628,5,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.625,65,0.375,0.979059221,0.073076923,0.878296703,0.883435583,0.95049505,0.926045016,0.938110749,6,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.586538462,61,0.413461538,0.975531671,0.084615385,0.848778999,0.866666667,0.951747088,0.906497623,0.928571429,7,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.519230769,54,0.480769231,0.975208731,0.094230769,0.830608974,0.853512706,0.945364238,0.897798742,0.920967742,8,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,RandomForest,0.509615385,53,0.490384615,0.973707809,0.103846154,0.816891789,0.839762611,0.943333333,0.884375,0.912903226,9,cronos
1/17/22 9:32,"(2, 2)",973,Yes,0.4,DecisionTree,0.557692308,58,0.442307692,0.97229303,0.083653846,0.847420635,0.868778281,0.947368421,0.912836767,0.929782082,0,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.586538462,61,0.413461538,0.963310863,0.081730769,0.861008089,0.874260355,0.947115385,0.919129082,0.932912391,1,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.538461538,56,0.461538462,0.965995883,0.095192308,0.83914072,0.858369099,0.953895072,0.895522388,0.923787529,2,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.5,52,0.5,0.959706449,0.108653846,0.80151862,0.832344214,0.935,0.883464567,0.908502024,3,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.538461538,56,0.461538462,0.953709218,0.095192308,0.843208181,0.853766617,0.92926045,0.913112164,0.921115538,4,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.538461538,56,0.461538462,0.966184903,0.084615385,0.861836081,0.872278665,0.952456418,0.91198786,0.931782946,5,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.605769231,63,0.394230769,0.961207945,0.077884615,0.870924908,0.877458396,0.947712418,0.922098569,0.934730056,6,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.519230769,54,0.480769231,0.953230468,0.108653846,0.798084554,0.836705202,0.941463415,0.882621951,0.911093627,7,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.519230769,54,0.480769231,0.95776563,0.095192308,0.822935745,0.853333333,0.947368421,0.895800933,0.920863309,8,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,DecisionTree,0.538461538,56,0.461538462,0.955114865,0.095192308,0.832181013,0.85112782,0.952861953,0.888540031,0.919577579,9,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.480769231,50,0.519230769,0.971969037,0.098076923,0.823240995,0.844274809,0.934121622,0.897727273,0.915562914,0,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.519230769,54,0.480769231,0.975046445,0.089423077,0.836423993,0.863836018,0.954692557,0.900763359,0.926944226,1,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.480769231,50,0.519230769,0.972527277,0.108653846,0.815331197,0.837410072,0.950980392,0.87518797,0.911511355,2,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.394230769,41,0.605769231,0.967425839,0.119230769,0.804471917,0.82260372,0.922953451,0.883256528,0.90266876,3,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.480769231,50,0.519230769,0.969321399,0.105769231,0.819463523,0.837037037,0.924713584,0.898251192,0.911290323,4,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.5,52,0.5,0.972611509,0.097115385,0.844627595,0.85341074,0.945337621,0.897709924,0.920908379,5,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.576923077,60,0.423076923,0.974597538,0.088461538,0.85014881,0.863095238,0.940032415,0.913385827,0.926517572,6,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.509615385,53,0.490384615,0.975300639,0.096153846,0.835035104,0.852071006,0.945812808,0.895800933,0.920127796,7,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.480769231,50,0.519230769,0.972652615,0.1,0.816968101,0.846833579,0.950413223,0.885978428,0.917065391,8,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,LogisticRegression,0.480769231,50,0.519230769,0.9738729,0.097115385,0.824862637,0.847432024,0.955706985,0.882075472,0.91741619,9,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.567307692,59,0.432692308,0.971738131,0.090384615,0.846806319,0.858006042,0.926590538,0.920583468,0.923577236,0,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.557692308,58,0.442307692,0.968730949,0.091346154,0.848034951,0.859675037,0.932692308,0.916535433,0.924543288,1,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.548076923,57,0.451923077,0.970199189,0.098076923,0.834943529,0.851528384,0.945072698,0.895865237,0.919811321,2,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.5,52,0.5,0.961953426,0.108653846,0.818097527,0.835276968,0.924193548,0.896713615,0.910246227,3,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.5,52,0.5,0.95832706,0.104807692,0.829677961,0.839469809,0.912,0.913461538,0.912730184,4,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.509615385,53,0.490384615,0.963307999,0.098076923,0.844581807,0.85,0.932258065,0.905956113,0.918918919,5,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.615384615,64,0.384615385,0.972353953,0.076923077,0.869940476,0.879154079,0.947882736,0.923809524,0.935691318,6,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.538461538,56,0.461538462,0.962947887,0.108653846,0.806723138,0.834795322,0.928455285,0.8921875,0.909960159,7,cronos
1/17/22 9:33,"(2, 2)",973,Yes,0.4,MLPClassifier,0.480769231,50,0.519230769,0.960289185,0.111538462,0.813312729,0.832369942,0.915739269,0.901408451,0.90851735,8,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLPClassifier,0.461538462,48,0.538461538,0.965676152,0.107692308,0.821642247,0.837916064,0.930868167,0.893518519,0.911811024,9,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.538461538,56,0.461538462,0.95714124,0.084615385,0.844600885,0.865030675,0.94789916,0.90821256,0.927631579,0,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.548076923,57,0.451923077,0.939100593,0.091346154,0.836084402,0.856495468,0.95777027,0.89010989,0.922701383,1,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.480769231,50,0.519230769,0.928515763,0.1,0.83543956,0.851002865,0.948881789,0.891891892,0.919504644,2,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.519230769,54,0.480769231,0.948507387,0.098076923,0.83643544,0.851959361,0.933227345,0.907264297,0.920062696,3,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.461538462,48,0.538461538,0.952693366,0.102884615,0.819738248,0.841246291,0.941860465,0.887323944,0.91377921,4,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.490384615,51,0.509615385,0.955160504,0.101923077,0.824690934,0.84502924,0.94909688,0.885145482,0.916006339,5,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.586538462,61,0.413461538,0.953798539,0.080769231,0.846588828,0.871165644,0.965986395,0.898734177,0.931147541,6,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.557692308,58,0.442307692,0.935087659,0.085576923,0.848218101,0.867362146,0.949429038,0.909375,0.928970471,7,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.442307692,46,0.557692308,0.950806113,0.106730769,0.809623016,0.8365243,0.938842975,0.884735202,0.910986367,8,cronos
1/17/22 9:34,"(2, 2)",973,Yes,0.4,MLkNN,0.548076923,57,0.451923077,0.942855128,0.0875,0.853815629,0.864985163,0.954173486,0.90247678,0.92760541,9,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.557692308,29,0.442307692,0.974516353,0.096153846,0.833974359,0.87654321,0.901015228,0.969945355,0.934210526,0,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.653846154,34,0.346153846,0.978340661,0.078846154,0.887179487,0.903755869,0.923261391,0.97715736,0.949445129,1,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.423076923,22,0.576923077,0.961453371,0.148076923,0.790689866,0.819248826,0.853300733,0.953551913,0.900645161,2,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.442307692,23,0.557692308,0.966698123,0.144230769,0.801533883,0.82718894,0.858851675,0.957333333,0.905422446,3,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.423076923,22,0.576923077,0.973730884,0.121153846,0.815987485,0.843672457,0.867346939,0.968660969,0.915208614,4,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.423076923,22,0.576923077,0.969409095,0.148076923,0.817147436,0.823798627,0.841121495,0.975609756,0.903387704,5,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.538461538,28,0.461538462,0.971646294,0.109615385,0.843284493,0.861650485,0.878712871,0.977961433,0.925684485,6,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.5,26,0.5,0.9711095,0.117307692,0.828311966,0.856807512,0.877403846,0.973333333,0.922882427,7,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.480769231,25,0.519230769,0.968037837,0.126923077,0.82457265,0.845433255,0.863636364,0.975675676,0.916243655,8,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,RandomForest,0.538461538,28,0.461538462,0.977111528,0.109615385,0.85782967,0.867132867,0.887828162,0.97382199,0.928838951,9,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.557692308,29,0.442307692,0.968256623,0.098076923,0.832371795,0.874692875,0.898989899,0.970027248,0.933158585,0,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.673076923,35,0.326923077,0.97741019,0.076923077,0.889316239,0.90521327,0.922705314,0.979487179,0.950248756,1,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.423076923,22,0.576923077,0.964024763,0.144230769,0.795818071,0.81884058,0.853904282,0.952247191,0.900398406,2,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.442307692,23,0.557692308,0.960847737,0.142307692,0.804281136,0.830275229,0.859857482,0.960212202,0.90726817,3,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.423076923,22,0.576923077,0.967880729,0.121153846,0.816674298,0.844444444,0.865822785,0.971590909,0.915662651,4,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.461538462,24,0.538461538,0.961712126,0.142307692,0.823023504,0.829099307,0.846698113,0.975543478,0.906565657,5,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.538461538,28,0.461538462,0.961882298,0.111538462,0.841224054,0.859223301,0.876237624,0.977900552,0.924281984,6,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.5,26,0.5,0.971079796,0.119230769,0.820299145,0.855140187,0.881927711,0.965699208,0.921914358,7,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.480769231,25,0.519230769,0.968701064,0.125,0.826175214,0.846335697,0.8647343,0.975476839,0.916773367,8,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,DecisionTree,0.538461538,28,0.461538462,0.973174288,0.113461538,0.853365385,0.862149533,0.884892086,0.971052632,0.925972396,9,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.538461538,28,0.461538462,0.97244373,0.1,0.829166667,0.87409201,0.89800995,0.970430108,0.932816537,0,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.634615385,33,0.365384615,0.976816769,0.078846154,0.882371795,0.903981265,0.92124105,0.979695431,0.949569496,1,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.403846154,21,0.596153846,0.957233527,0.146153846,0.801312576,0.821596244,0.847457627,0.964187328,0.902061856,2,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.423076923,22,0.576923077,0.960726306,0.142307692,0.804624542,0.831818182,0.85915493,0.963157895,0.908188586,3,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.384615385,20,0.615384615,0.97235201,0.125,0.805265568,0.839901478,0.863291139,0.96875,0.912985274,4,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.403846154,21,0.596153846,0.964970501,0.155769231,0.807799145,0.815909091,0.832946636,0.975543478,0.898623279,5,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.480769231,25,0.519230769,0.965512383,0.121153846,0.829662698,0.848192771,0.864864865,0.977777778,0.917861799,6,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.5,26,0.5,0.972525755,0.117307692,0.825106838,0.856807512,0.881642512,0.968169761,0.922882427,7,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.480769231,25,0.519230769,0.966719294,0.125,0.826175214,0.847058824,0.865384615,0.975609756,0.917197452,8,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,LogisticRegression,0.519230769,27,0.480769231,0.974926807,0.111538462,0.85782967,0.866359447,0.884705882,0.976623377,0.928395062,9,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,MLPClassifier,0.557692308,29,0.442307692,0.975599673,0.096153846,0.837179487,0.875621891,0.897959184,0.972375691,0.933687003,0,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,MLPClassifier,0.173076923,9,0.826923077,0.978800731,0.126923077,0.818910256,0.839416058,0.932432432,0.893782383,0.912698413,1,cronos
1/17/22 9:34,"(3, 3)",973,Yes,0.2,MLPClassifier,0.423076923,22,0.576923077,0.961304933,0.144230769,0.792422161,0.81884058,0.853904282,0.952247191,0.900398406,2,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.192307692,10,0.807692308,0.967978934,0.161538462,0.775175519,0.798561151,0.876315789,0.9,0.888,3,cronos
1/17/22 9:35,"(3, 3)",973,Yes,0.2,MLPClassifier,0.384615385,20,0.615384615,0.971092176,0.126923077,0.793795788,0.831632653,0.876344086,0.942196532,0.908077994,4,cronos
